id,y
6151,0.91982055
6152,0.099549435
6153,0.05519297
6154,0.018085016
6155,0.019426651
6156,0.007186371
6157,0.007097974
6158,0.021342862
6159,0.053595554
6160,0.008607626
6161,0.017147833
6162,0.010594684
6163,0.06515839
6164,0.10729697
6165,0.07149237
6166,0.61788976
6167,0.06602833
6168,0.23291303
6169,0.07945199
6170,0.1868588
6171,0.01703725
6172,0.29941368
6173,0.13442837
6174,0.09208443
6175,0.02953744
6176,0.025622364
6177,0.010392413
6178,0.04951577
6179,0.0035696966
6180,0.0036351527
6181,0.19102326
6182,0.037028495
6183,0.13729694
6184,0.015083116
6185,0.011908158
6186,0.07357936
6187,0.033293135
6188,0.00429948
6189,0.11722875
6190,0.05574836
6191,0.031322338
6192,0.005647007
6193,0.021889448
6194,0.0035644644
6195,0.057389107
6196,0.020547168
6197,0.12454051
6198,0.035302255
6199,0.09487688
6200,0.040631227
6201,0.031357653
6202,0.019280445
6203,0.030764572
6204,0.07396073
6205,0.053059857
6206,0.0756346
6207,0.011447328
6208,0.04264069
6209,0.092692934
6210,0.04998058
6211,0.012918284
6212,0.050812863
6213,0.01023801
6214,0.108659655
6215,0.08382912
6216,0.036468618
6217,0.46506676
6218,0.047587432
6219,0.026340557
6220,0.018619021
6221,0.05260985
6222,0.13462491
6223,0.003540669
6224,0.008034453
6225,0.18640621
6226,0.070481285
6227,0.012667914
6228,0.019291222
6229,0.008215803
6230,0.0031868115
6231,0.07808175
6232,0.122567125
6233,0.0036351527
6234,0.047587432
6235,0.004316311
6236,0.058648575
6237,0.029567687
6238,0.19096462
6239,0.17788465
6240,0.1041097
6241,0.12770002
6242,0.1088042
6243,0.0070473896
6244,0.011693296
6245,0.023683654
6246,0.04830168
6247,0.12215769
6248,0.037241448
6249,0.03284022
6250,0.08662583
6251,0.07849146
6252,0.22755206
6253,0.08897345
6254,0.20444681
6255,0.01747608
6256,0.0355114
6257,0.04871923
6258,0.41627914
6259,0.100762054
6260,0.068494216
6261,0.044285003
6262,0.07575025
6263,0.007073253
6264,0.081900924
6265,0.16045997
6266,0.025676902
6267,0.123905845
6268,0.026082935
6269,0.0034734043
6270,0.011774015
6271,0.06323746
6272,0.038727585
6273,0.035026185
6274,0.024911745
6275,0.031064155
6276,0.005416535
6277,0.06933708
6278,0.12267496
6279,0.119713
6280,0.051062364
6281,0.5329816
6282,0.123933025
6283,0.06745237
6284,0.0033081213
6285,0.061710794
6286,0.04407536
6287,0.0051508974
6288,0.025654819
6289,0.0075038597
6290,0.037991498
6291,0.17869781
6292,0.1498093
6293,0.012331227
6294,0.012190912
6295,0.029988477
6296,0.044424053
6297,0.0038791
6298,0.0040036044
6299,0.10392941
6300,0.3533156
6301,0.068295486
6302,0.16885914
6303,0.0041012242
6304,0.051764026
6305,0.08493015
6306,0.1346187
6307,0.003722416
6308,0.09839952
6309,0.043700445
6310,0.09759846
6311,0.022174165
6312,0.02105101
6313,0.22955872
6314,0.12415053
6315,0.023721805
6316,0.017250909
6317,0.11692702
6318,0.15129597
6319,0.016503438
6320,0.03155373
6321,0.038795285
6322,0.11528423
6323,0.05156613
6324,0.031010227
6325,0.004779058
6326,0.0045431196
6327,0.081861384
6328,0.10402254
6329,0.007969776
6330,0.003722416
6331,0.008527212
6332,0.019899808
6333,0.0039391452
6334,0.015546332
6335,0.08518977
6336,0.27529237
6337,0.0033393737
6338,0.35439688
6339,0.08678137
6340,0.005190498
6341,0.003938457
6342,0.08477082
6343,0.0033881166
6344,0.057582915
6345,0.23138812
6346,0.06716854
6347,0.038635332
6348,0.01814836
6349,0.004328287
6350,0.029064815
6351,0.0035582543
6352,0.16161892
6353,0.003862279
6354,0.0657806
6355,0.050258353
6356,0.041699417
6357,0.020243356
6358,0.08441199
6359,0.021609541
6360,0.0155486325
6361,0.0036351527
6362,0.003722416
6363,0.0046046344
6364,0.008505302
6365,0.01862869
6366,0.11758713
6367,0.07185926
6368,0.008840576
6369,0.014837725
6370,0.019332137
6371,0.007724799
6372,0.008281672
6373,0.08723317
6374,0.039370727
6375,0.16205136
6376,0.075819984
6377,0.056675214
6378,0.09585085
6379,0.037858594
6380,0.003722416
6381,0.18845592
6382,0.022569727
6383,0.004325949
6384,0.34213632
6385,0.030280769
6386,0.08979099
6387,0.21371706
6388,0.1977982
6389,0.012330175
6390,0.01943524
6391,0.0060856505
6392,0.062419847
6393,0.029880645
6394,0.02309453
6395,0.03413314
6396,0.06929029
6397,0.06740555
6398,0.077281706
6399,0.049903497
6400,0.014646173
6401,0.05364125
6402,0.036925554
6403,0.08852511
6404,0.12777443
6405,0.07990703
6406,0.05646032
6407,0.08966255
6408,0.17654882
6409,0.003115906
6410,0.01331999
6411,0.016242756
6412,0.029092904
6413,0.0071459142
6414,0.3540901
6415,0.034521427
6416,0.013329682
6417,0.06835589
6418,0.06773869
6419,0.038546298
6420,0.025270704
6421,0.008169475
6422,0.2865174
6423,0.11222862
6424,0.019230548
6425,0.058709033
6426,0.06712018
6427,0.05029443
6428,0.036169637
6429,0.0099542085
6430,0.03602747
6431,0.022364557
6432,0.2006546
6433,0.027048001
6434,0.07187953
6435,0.040534064
6436,0.03673929
6437,0.03300823
6438,0.019804802
6439,0.25894293
6440,0.032433182
6441,0.050523102
6442,0.062060583
6443,0.00680484
6444,0.030427776
6445,0.01785729
6446,0.05470711
6447,0.0035628746
6448,0.0044797766
6449,0.029830325
6450,0.14213963
6451,0.037972935
6452,0.047644325
6453,0.0032564527
6454,0.028869137
6455,0.0056036822
6456,0.07037138
6457,0.013411973
6458,0.20322867
6459,0.06342019
6460,0.004031685
6461,0.07446668
6462,0.07384771
6463,0.4567645
6464,0.041683644
6465,0.10234007
6466,0.6486441
6467,0.054859757
6468,0.060780898
6469,0.0032564527
6470,0.11206679
6471,0.0035655433
6472,0.13333777
6473,0.034074064
6474,0.03845011
6475,0.0034734043
6476,0.071356736
6477,0.13341378
6478,0.049616873
6479,0.15055391
6480,0.079553925
6481,0.054118834
6482,0.03283661
6483,0.055780493
6484,0.036035206
6485,0.003196197
6486,0.0074024466
6487,0.6537942
6488,0.014824187
6489,0.018533336
6490,0.01973497
6491,0.03272239
6492,0.026140884
6493,0.102326915
6494,0.059094068
6495,0.039628748
6496,0.10024658
6497,0.035476387
6498,0.0037237727
6499,0.004400842
6500,0.0048943944
6501,0.011848508
6502,0.0031271412
6503,0.0662411
6504,0.024950217
6505,0.018137353
6506,0.15012547
6507,0.10074
6508,0.019305842
6509,0.008610307
6510,0.046503015
6511,0.15015039
6512,0.0045654853
6513,0.38548568
6514,0.047587432
6515,0.03924789
6516,0.18142793
6517,0.0033393737
6518,0.22501245
6519,0.06574565
6520,0.029935258
6521,0.0847005
6522,0.058824494
6523,0.017265327
6524,0.053289186
6525,0.025622364
6526,0.014914972
6527,0.0037670725
6528,0.0037090497
6529,0.034813777
6530,0.090365484
6531,0.01832299
6532,0.021971768
6533,0.050728172
6534,0.14526823
6535,0.04866762
6536,0.11093258
6537,0.018335031
6538,0.004499373
6539,0.035279226
6540,0.016544167
6541,0.022821594
6542,0.121799566
6543,0.032937523
6544,0.7939155
6545,0.9627361
6546,0.026266554
6547,0.16721281
6548,0.033276938
6549,0.014539324
6550,0.029601475
6551,0.10113136
6552,0.0037629623
6553,0.11085721
6554,0.008601735
6555,0.26689482
6556,0.08187187
6557,0.23421916
6558,0.038309973
6559,0.02589272
6560,0.056832224
6561,0.20544915
6562,0.0034861218
6563,0.04731612
6564,0.0078068455
6565,0.0071572904
6566,0.080528945
6567,0.014847864
6568,0.078495994
6569,0.15539388
6570,0.08230727
6571,0.10002028
6572,0.15987432
6573,0.0047793915
6574,0.004328287
6575,0.0033393737
6576,0.07035618
6577,0.18426418
6578,0.004328287
6579,0.050815992
6580,0.069405705
6581,0.01073047
6582,0.12849417
6583,0.004328287
6584,0.045230012
6585,0.20706551
6586,0.0344552
6587,0.13241124
6588,0.18901385
6589,0.021385133
6590,0.017052941
6591,0.0036220986
6592,0.012680032
6593,0.08467867
6594,0.0033393737
6595,0.018473713
6596,0.082627416
6597,0.045881927
6598,0.1032864
6599,0.005569814
6600,0.6388948
6601,0.0130335735
6602,0.009455926
6603,0.118586004
6604,0.19703557
6605,0.26868516
6606,0.077772394
6607,0.67245615
6608,0.10561498
6609,0.075729914
6610,0.15046057
6611,0.009947956
6612,0.015261286
6613,0.12337062
6614,0.014465462
6615,0.020294964
6616,0.006998604
6617,0.9128232
6618,0.011953644
6619,0.07403742
6620,0.029959276
6621,0.1645637
6622,0.052721817
6623,0.023885377
6624,0.111818574
6625,0.1008225
6626,0.11614682
6627,0.034336068
6628,0.014079339
6629,0.035844967
6630,0.1499559
6631,0.037389316
6632,0.037902955
6633,0.013142659
6634,0.07313689
6635,0.06474942
6636,0.069213256
6637,0.0126697505
6638,0.08626594
6639,0.024861928
6640,0.06295782
6641,0.008392496
6642,0.07613962
6643,0.11096337
6644,0.31302917
6645,0.03498066
6646,0.96291816
6647,0.03614059
6648,0.02255823
6649,0.011599543
6650,0.05211727
6651,0.13720262
6652,0.10568329
6653,0.044334196
6654,0.016470963
6655,0.009511985
6656,0.020084444
6657,0.25099206
6658,0.10319522
6659,0.11049072
6660,0.42767912
6661,0.12412215
6662,0.0051541096
6663,0.009149123
6664,0.004365593
6665,0.14337291
6666,0.06701512
6667,0.0036220986
6668,0.3036731
6669,0.0787005
6670,0.003533214
6671,0.14073744
6672,0.14861934
6673,0.015110646
6674,0.0071409633
6675,0.061123025
6676,0.19471914
6677,0.029258247
6678,0.007865788
6679,0.059129976
6680,0.04153225
6681,0.055512737
6682,0.019842362
6683,0.029507881
6684,0.0678975
6685,0.045323953
6686,0.016155798
6687,0.0039770044
6688,0.031716693
6689,0.054613937
6690,0.019109124
6691,0.0036220986
6692,0.032441568
6693,0.03147438
6694,0.011788048
6695,0.03294242
6696,0.03408832
6697,0.004260753
6698,0.044336922
6699,0.024047835
6700,0.09758603
6701,0.006186352
6702,0.10182246
6703,0.1255156
6704,0.04750005
6705,0.19076692
6706,0.050784092
6707,0.0040392056
6708,0.039860588
6709,0.06841794
6710,0.041263375
6711,0.042089216
6712,0.053098697
6713,0.003722416
6714,0.032279648
6715,0.106501296
6716,0.049438857
6717,0.08056364
6718,0.043298542
6719,0.003559937
6720,0.014108644
6721,0.035561778
6722,0.075854786
6723,0.19413704
6724,0.055285957
6725,0.08463402
6726,0.060206685
6727,0.016158791
6728,0.01953452
6729,0.015136471
6730,0.95873386
6731,0.09511925
6732,0.077764735
6733,0.016034713
6734,0.050113212
6735,0.04959727
6736,0.074480966
6737,0.0037360643
6738,0.19145665
6739,0.05464131
6740,0.070692554
6741,0.0031271412
6742,0.08012225
6743,0.010655838
6744,0.008300656
6745,0.04332311
6746,0.0054511926
6747,0.12222653
6748,0.05793456
6749,0.003571079
6750,0.010250203
6751,0.007922613
6752,0.04282085
6753,0.07092069
6754,0.0376758
6755,0.09161228
6756,0.005760648
6757,0.05837735
6758,0.07652221
6759,0.0039019051
6760,0.093446866
6761,0.08483429
6762,0.12709081
6763,0.005690036
6764,0.10335653
6765,0.027805733
6766,0.104421794
6767,0.0032780217
6768,0.08141179
6769,0.051121954
6770,0.035402987
6771,0.1323804
6772,0.026039273
6773,0.029959276
6774,0.079279125
6775,0.03952359
6776,0.06512814
6777,0.07247723
6778,0.0034734043
6779,0.06780282
6780,0.05770778
6781,0.034690853
6782,0.07597026
6783,0.04131634
6784,0.008709104
6785,0.10955008
6786,0.113647394
6787,0.003862279
6788,0.06516335
6789,0.11239434
6790,0.03412372
6791,0.00460141
6792,0.08071756
6793,0.08382417
6794,0.032528043
6795,0.2467078
6796,0.057102043
6797,0.09643989
6798,0.0054467972
6799,0.16376336
6800,0.15709145
6801,0.010716573
6802,0.044795755
6803,0.08623269
6804,0.954254
6805,0.003571079
6806,0.0064920294
6807,0.008343638
6808,0.09528796
6809,0.06869936
6810,0.02877304
6811,0.019445125
6812,0.8051604
6813,0.014034427
6814,0.052967314
6815,0.017867858
6816,0.37619045
6817,0.047677275
6818,0.0034859243
6819,0.003115906
6820,0.02136797
6821,0.042801782
6822,0.2861216
6823,0.07250084
6824,0.7009213
6825,0.01192271
6826,0.14994931
6827,0.0058271238
6828,0.0294201
6829,0.22038503
6830,0.036902532
6831,0.036361467
6832,0.013887541
6833,0.19528012
6834,0.020441491
6835,0.033747725
6836,0.041317247
6837,0.0032868453
6838,0.07204404
6839,0.20263307
6840,0.18344064
6841,0.0067498344
6842,0.006007595
6843,0.0033844376
6844,0.0039763357
6845,0.0036050107
6846,0.24060786
6847,0.040658616
6848,0.02820126
6849,0.045717552
6850,0.15446435
6851,0.0057367347
6852,0.02210426
6853,0.0037090497
6854,0.051828757
6855,0.048106182
6856,0.07711225
6857,0.12195946
6858,0.01626377
6859,0.06316431
6860,0.006428438
6861,0.10543704
6862,0.059662674
6863,0.1075448
6864,0.058179405
6865,0.0041882535
6866,0.54458416
6867,0.09324595
6868,0.033561546
6869,0.05519982
6870,0.035059143
6871,0.08847451
6872,0.10676999
6873,0.1904746
6874,0.102334015
6875,0.0061130975
6876,0.08392643
6877,0.08283862
6878,0.012376299
6879,0.089452446
6880,0.21250343
6881,0.23532392
6882,0.06400265
6883,0.013229649
6884,0.09486017
6885,0.14767843
6886,0.0045431196
6887,0.039691485
6888,0.0028292723
6889,0.008463127
6890,0.082740374
6891,0.2084461
6892,0.006195245
6893,0.0033393737
6894,0.0220635
6895,0.0038622718
6896,0.011814668
6897,0.042015497
6898,0.031166643
6899,0.027444016
6900,0.13173366
6901,0.079093546
6902,0.05010628
6903,0.08238661
6904,0.35365102
6905,0.007937502
6906,0.09354934
6907,0.013151277
6908,0.02937024
6909,0.024739683
6910,0.0032913645
6911,0.012187926
6912,0.07234457
6913,0.026474915
6914,0.043187402
6915,0.10285866
6916,0.06079057
6917,0.0768425
6918,0.08905536
6919,0.050218444
6920,0.0033393737
6921,0.030272037
6922,0.17907925
6923,0.08142341
6924,0.0906634
6925,0.07434014
6926,0.010711343
6927,0.0046960893
6928,0.09582741
6929,0.08504113
6930,0.05732714
6931,0.007231778
6932,0.01948015
6933,0.040816993
6934,0.39152282
6935,0.48891073
6936,0.03378952
6937,0.0040501924
6938,0.04351776
6939,0.04927659
6940,0.33867502
6941,0.18484107
6942,0.0688146
6943,0.03978384
6944,0.003571079
6945,0.015801534
6946,0.009870307
6947,0.046528127
6948,0.0054705897
6949,0.2619658
6950,0.118724234
6951,0.062011976
6952,0.035370782
6953,0.016436024
6954,0.08275396
6955,0.059083093
6956,0.004936997
6957,0.03195755
6958,0.3423406
6959,0.027880477
6960,0.0033081213
6961,0.4878947
6962,0.08886667
6963,0.018686485
6964,0.10237776
6965,0.2692839
6966,0.095391795
6967,0.07711169
6968,0.16563906
6969,0.19304559
6970,0.06606007
6971,0.05041517
6972,0.0034336955
6973,0.077619806
6974,0.06891197
6975,0.0038640776
6976,0.028348317
6977,0.021144265
6978,0.0055439435
6979,0.09085689
6980,0.06215848
6981,0.53502816
6982,0.0601554
6983,0.12859824
6984,0.0100991065
6985,0.4937289
6986,0.004400842
6987,0.05745484
6988,0.003924003
6989,0.014223716
6990,0.082099065
6991,0.0049262233
6992,0.0047525195
6993,0.07844781
6994,0.026467532
6995,0.058679145
6996,0.044930108
6997,0.03776208
6998,0.029491518
6999,0.009157388
7000,0.103330664
7001,0.121986166
7002,0.020441214
7003,0.120298006
7004,0.093922526
7005,0.13691105
7006,0.0058866693
7007,0.061290655
7008,0.29663217
7009,0.1715307
7010,0.0740977
7011,0.38634005
7012,0.059222218
7013,0.07014637
7014,0.08446751
7015,0.016374415
7016,0.08375578
7017,0.13246004
7018,0.026867231
7019,0.022146024
7020,0.094089895
7021,0.10236825
7022,0.04825074
7023,0.085482046
7024,0.004444519
7025,0.039955173
7026,0.008171956
7027,0.015125137
7028,0.05981879
7029,0.052981555
7030,0.015606318
7031,0.03269895
7032,0.071136296
7033,0.010549966
7034,0.07165257
7035,0.019942526
7036,0.016609658
7037,0.0039091324
7038,0.12573941
7039,0.025170194
7040,0.12709042
7041,0.014200041
7042,0.10840718
7043,0.13368683
7044,0.00469911
7045,0.08228971
7046,0.08058461
7047,0.04510234
7048,0.07533225
7049,0.0640299
7050,0.15818638
7051,0.03459089
7052,0.46929795
7053,0.032804094
7054,0.026150687
7055,0.004851566
7056,0.028134467
7057,0.049748782
7058,0.024261076
7059,0.007168237
7060,0.04091279
7061,0.039233595
7062,0.04802986
7063,0.029432384
7064,0.029957274
7065,0.04677718
7066,0.2421822
7067,0.028138384
7068,0.0060924897
7069,0.06065945
7070,0.1192099
7071,0.14582536
7072,0.027706126
7073,0.023180243
7074,0.07412093
7075,0.024485439
7076,0.14524512
7077,0.037934072
7078,0.018555833
7079,0.06655661
7080,0.11365407
7081,0.04840988
7082,0.16294423
7083,0.0422031
7084,0.071699746
7085,0.030828321
7086,0.012019592
7087,0.003115906
7088,0.17870782
7089,0.060121384
7090,0.9136711
7091,0.7494527
7092,0.07864318
7093,0.037812002
7094,0.033573274
7095,0.004708158
7096,0.45068893
7097,0.070170276
7098,0.022718944
7099,0.0046300367
7100,0.0057261265
7101,0.043042548
7102,0.0068013472
7103,0.005894636
7104,0.3166192
7105,0.09295942
7106,0.19382143
7107,0.09185609
7108,0.03464544
7109,0.068320066
7110,0.07075741
7111,0.029098537
7112,0.0044261757
7113,0.014933913
7114,0.054375865
7115,0.008440725
7116,0.06121576
7117,0.22975403
7118,0.014374335
7119,0.07695728
7120,0.010576106
7121,0.0051090834
7122,0.058142472
7123,0.0036328956
7124,0.01848798
7125,0.10046164
7126,0.0050320514
7127,0.20370659
7128,0.010142597
7129,0.020775475
7130,0.017427888
7131,0.088835455
7132,0.0046777935
7133,0.0705958
7134,0.008111704
7135,0.0400094
7136,0.04656445
7137,0.32541355
7138,0.065998964
7139,0.059170526
7140,0.008689907
7141,0.0036220986
7142,0.063068256
7143,0.23390657
7144,0.0052707708
7145,0.030660683
7146,0.053334337
7147,0.08148372
7148,0.020902593
7149,0.04112315
7150,0.08335234
7151,0.015320657
7152,0.0027285484
7153,0.024076706
7154,0.017605668
7155,0.029163627
7156,0.016887445
7157,0.028534142
7158,0.026334316
7159,0.038049802
7160,0.053772584
7161,0.011963319
7162,0.004439536
7163,0.0036220986
7164,0.005501087
7165,0.015550121
7166,0.055134755
7167,0.13175316
7168,0.16377267
7169,0.02427209
7170,0.0031160822
7171,0.09898103
