id,y
4945,0.020373374
4946,0.22545388
4947,0.0118329525
4948,0.08259007
4949,0.043258846
4950,0.0066034794
4951,0.42670122
4952,0.051445812
4953,0.022389054
4954,0.058660775
4955,0.09814811
4956,0.045300543
4957,0.27947378
4958,0.027186334
4959,0.44247255
4960,0.04543969
4961,0.03857979
4962,0.021131188
4963,0.02870354
4964,0.002591163
4965,0.33372566
4966,0.121899515
4967,0.92639434
4968,0.03231266
4969,0.023159951
4970,0.004028201
4971,0.006771356
4972,0.008854806
4973,0.25993243
4974,0.049963742
4975,0.004600525
4976,0.025765717
4977,0.0010020137
4978,0.1662488
4979,0.040540516
4980,0.005541265
4981,0.009579241
4982,0.00023183227
4983,0.015981048
4984,0.124405205
4985,0.06946096
4986,0.08397511
4987,0.0062303543
4988,0.100002795
4989,0.04548362
4990,0.1365116
4991,0.000539273
4992,0.05162698
4993,0.032210797
4994,0.1998992
4995,0.27494067
4996,0.007085383
4997,0.004453242
4998,0.014349461
4999,0.027326971
5000,0.05344811
5001,0.004899591
5002,0.0021292567
5003,0.010249704
5004,0.023988247
5005,0.087299824
5006,0.0011251569
5007,0.45098284
5008,0.03389728
5009,0.0091558695
5010,0.0014209151
5011,0.054861814
5012,0.058841467
5013,0.0073115528
5014,0.0012788475
5015,0.35527182
5016,0.034811527
5017,0.018159091
5018,0.085224956
5019,0.09156656
5020,0.023293048
5021,0.008818686
5022,0.009389073
5023,0.19699222
5024,0.019601792
5025,0.0856424
5026,0.09425762
5027,0.027134478
5028,0.13020778
5029,0.036190122
5030,0.09528637
5031,0.040524304
5032,0.036434114
5033,0.026833743
5034,0.044256955
5035,0.016665995
5036,0.0007996559
5037,0.002308011
5038,0.09510893
5039,0.0025428236
5040,0.2168062
5041,0.06236872
5042,0.04125935
5043,0.0059197247
5044,0.1126779
5045,0.011082649
5046,0.010974854
5047,0.09183645
5048,0.001060307
5049,0.001260668
5050,0.018507898
5051,0.62060684
5052,0.11486408
5053,0.4713076
5054,0.13039601
5055,0.013225019
5056,0.015139431
5057,0.46388093
5058,0.0037887096
5059,0.0018178523
5060,0.016651243
5061,0.04619518
5062,0.11369833
5063,0.18165898
5064,0.0069347024
5065,0.17459431
5066,0.081759006
5067,0.170562
5068,0.012407869
5069,0.012778223
5070,0.104237914
5071,0.05820179
5072,0.0727807
5073,0.0015136302
5074,0.0041253865
5075,0.06945419
5076,0.05602163
5077,0.17760202
5078,0.06101376
5079,0.03417194
5080,0.11243981
5081,0.012783974
5082,0.0008135438
5083,0.0016907752
5084,0.0010929406
5085,0.029610515
5086,0.2886324
5087,0.012550652
5088,0.028501213
5089,0.056455493
5090,0.014527112
5091,0.11779696
5092,0.08525577
5093,0.023941517
5094,0.025092632
5095,0.22782722
5096,0.019416004
5097,0.04084742
5098,0.049230516
5099,0.03549099
5100,0.22745389
5101,0.013820738
5102,0.010961056
5103,0.022567451
5104,0.14078629
5105,0.047727972
5106,0.008109212
5107,0.117697954
5108,0.03485307
5109,0.036948442
5110,0.04182467
5111,0.015595108
5112,0.22022036
5113,0.0013428032
5114,0.022610426
5115,0.16279775
5116,0.3360287
5117,0.038912326
5118,0.005890876
5119,0.023413777
5120,0.016206086
5121,0.010402024
5122,0.07941571
5123,0.04908827
5124,0.006890118
5125,0.07559618
5126,0.014732659
5127,0.00074994564
5128,0.0032855272
5129,0.06913486
5130,0.034715563
5131,0.17952257
5132,0.053774387
5133,0.13397309
5134,0.112299085
5135,0.0038805604
5136,0.022898585
5137,0.018763036
5138,0.016435385
5139,0.024864703
5140,0.0046714544
5141,0.0057431757
5142,0.012607783
5143,0.005120367
5144,0.05842933
5145,0.18820354
5146,0.011909813
5147,0.10654366
5148,0.11925942
5149,0.21009699
5150,0.027959824
5151,0.016691387
5152,0.053055525
5153,0.036128044
5154,0.91416454
5155,0.105056405
5156,0.0051963925
5157,0.19317111
5158,0.004654795
5159,0.0037027001
5160,0.11693612
5161,0.07936749
5162,0.0004968047
5163,0.0035476685
5164,0.041039288
5165,0.007230848
5166,0.27763537
5167,0.116113305
5168,0.06600028
5169,0.03599897
5170,0.028930455
5171,0.0052133203
5172,0.0011031628
5173,0.0068148673
5174,0.006605625
5175,0.060097188
5176,0.017915577
5177,0.027728915
5178,0.019000381
5179,0.031790495
5180,0.019512087
5181,0.008139789
5182,0.08319417
5183,0.03973931
5184,0.0026096106
5185,0.014978319
5186,0.09384662
5187,0.029881805
5188,0.004506141
5189,0.014894247
5190,0.008098841
5191,0.021186203
5192,0.10365346
5193,0.0020338297
5194,0.002556622
5195,0.0013166964
5196,0.0048438013
5197,0.009994775
5198,0.030217916
5199,0.0044076443
5200,0.16210726
5201,0.0011704862
5202,0.11866203
5203,0.015620887
5204,0.017287165
5205,0.038370013
5206,0.0042313337
5207,0.42410988
5208,0.24477166
5209,0.08926052
5210,0.0005071759
5211,0.028326422
5212,0.045964897
5213,0.029278278
5214,0.010427296
5215,0.00459677
5216,0.0011790693
5217,0.72686774
5218,0.03631282
5219,0.012778968
5220,0.29650664
5221,0.017828554
5222,0.006801158
5223,0.014101416
5224,0.0038306713
5225,0.15488347
5226,0.0025902987
5227,0.017912388
5228,0.056719065
5229,0.022481918
5230,0.043667853
5231,0.050605953
5232,0.041784048
5233,0.032256126
5234,0.020835906
5235,0.046592206
5236,0.08114934
5237,0.04162565
5238,0.06835508
5239,0.0056896806
5240,0.011808753
5241,0.010144204
5242,0.07408512
5243,0.0036818981
5244,0.024985403
5245,0.0030240417
5246,0.040267438
5247,0.0039616227
5248,0.2098302
5249,0.047140002
5250,0.015793294
5251,0.007831782
5252,0.0025037825
5253,0.01633063
5254,0.0031594634
5255,0.0035856962
5256,0.06345996
5257,0.11707631
5258,0.0013277531
5259,0.08050415
5260,0.13348275
5261,0.15988407
5262,0.07241997
5263,0.011499733
5264,0.04237923
5265,0.050118744
5266,0.036469966
5267,0.1985884
5268,0.022126913
5269,0.0013191104
5270,0.035170436
5271,0.015473694
5272,0.013599813
5273,0.00029173493
5274,0.026300937
5275,0.12536582
5276,0.006333232
5277,0.013402313
5278,0.022634417
5279,0.0033021271
5280,0.10641387
5281,0.03137651
5282,0.1304664
5283,0.028962672
5284,0.29363763
5285,0.04483962
5286,0.09535375
5287,0.009804815
5288,0.23984405
5289,0.078774154
5290,0.03775707
5291,0.00097575784
5292,0.011954546
5293,0.019202977
5294,0.14984408
5295,0.04012367
5296,0.15228885
5297,0.013230085
5298,0.024842024
5299,0.17097303
5300,0.00033298135
5301,0.033217102
5302,0.021010756
5303,0.027844638
5304,0.29529446
5305,0.0009536445
5306,0.041524798
5307,0.06572464
5308,0.0357455
5309,0.27986646
5310,0.028768599
5311,0.105510145
5312,0.028325975
5313,0.12228778
5314,0.018975407
5315,0.011584818
5316,0.07892427
5317,0.06000188
5318,0.04148215
5319,0.023343265
5320,0.007484466
5321,0.0024291873
5322,0.0812591
5323,0.0072329342
5324,0.040934175
5325,0.0133141875
5326,0.020279527
5327,0.05848947
5328,0.016748756
5329,0.04673034
5330,0.029617637
5331,0.01982233
5332,0.05741647
5333,0.05852413
5334,0.042776227
5335,0.20502347
5336,0.029118061
5337,0.0022197962
5338,0.12060711
5339,0.017963588
5340,0.028636158
5341,0.860154
5342,0.053583562
5343,0.80648863
5344,0.007923126
5345,0.06066829
5346,0.016642481
5347,0.07790807
5348,0.22997561
5349,0.07045889
5350,0.2139549
5351,0.030378908
5352,0.1700682
5353,0.04342261
5354,0.02511999
5355,0.0011756718
5356,0.014740467
5357,0.35965276
5358,0.042809933
5359,0.008031398
5360,0.06699014
5361,0.14065856
5362,0.12150091
5363,0.049996316
5364,0.015685827
5365,0.033412337
5366,0.020756692
5367,0.08732271
5368,0.007598102
5369,0.01534909
5370,0.015935153
5371,0.08255258
5372,0.00090125203
5373,0.13608763
5374,0.025844723
5375,0.1349895
5376,0.002840966
5377,0.0144331455
5378,0.003428191
5379,0.5446901
5380,0.004268557
5381,0.000865221
5382,0.00921914
5383,0.050506085
5384,0.023439616
5385,0.3861996
5386,0.0059747696
5387,0.08325401
5388,0.0028835833
5389,0.002167374
5390,0.0067202747
5391,0.20666403
5392,0.07133779
5393,0.008651555
5394,0.016518325
5395,0.04642266
5396,0.06957471
5397,0.05774018
5398,0.011431217
5399,0.05439329
5400,0.0622631
5401,0.034089357
5402,0.04287058
5403,0.067032665
5404,0.11731562
5405,0.05304876
5406,0.07425168
5407,0.021221071
5408,0.050082773
5409,0.021411002
5410,0.122381
5411,0.2824905
5412,0.010248721
5413,0.0047804117
5414,0.009999126
5415,0.0057684183
5416,0.010209918
5417,0.026505232
5418,0.14799848
5419,0.24146047
5420,0.15062979
5421,0.8649982
5422,0.002772361
5423,0.00822866
5424,0.017975658
5425,0.021503508
5426,0.0016857088
5427,0.006349236
5428,0.02186039
5429,0.0022026896
5430,0.006146133
5431,0.016369581
5432,0.18972191
5433,0.019723982
5434,0.0012211204
5435,0.119101316
5436,0.042349905
5437,0.0077174604
5438,0.029390365
5439,0.020303816
5440,0.121934205
5441,0.014567256
5442,0.02805984
5443,0.35836446
5444,0.004325956
5445,0.0064882934
5446,0.012245536
5447,0.009568095
5448,0.016873688
5449,0.020510584
5450,0.00033548474
5451,0.10629782
5452,0.06715551
5453,0.010176212
5454,0.020099789
5455,0.006807387
5456,0.01087597
5457,0.076000005
5458,0.019831836
5459,0.0647136
5460,0.06521788
5461,0.1310912
5462,0.04049772
5463,0.0131779015
5464,0.030868977
5465,0.0043442547
5466,0.010289907
5467,0.0104828775
5468,0.2120949
5469,0.07619783
5470,0.0018238723
5471,0.034200996
5472,0.5683567
5473,0.0017924011
5474,0.0166682
5475,0.08040783
5476,0.18109715
5477,0.09182459
5478,0.06336677
5479,0.00649032
5480,0.107661515
5481,0.045319468
5482,0.0012425184
5483,0.09939873
5484,0.043358177
5485,0.1517221
5486,0.05659455
5487,0.003624171
5488,0.04708913
5489,0.017324626
5490,0.0043309033
5491,0.020221263
5492,0.059089303
5493,0.051644474
5494,0.042837977
5495,0.012501121
5496,0.051746696
5497,0.17104241
5498,0.027536005
5499,0.09838545
5500,0.024955392
5501,0.04129803
5502,0.007828981
5503,0.11631194
5504,0.006863594
5505,0.0114863515
5506,0.15274838
5507,0.017899573
5508,0.020754814
5509,0.16624635
5510,0.0035820603
5511,0.0066402853
5512,0.0830659
5513,0.0022967458
5514,0.1806635
5515,0.0010829568
5516,0.00076022744
5517,0.00608775
5518,0.12433845
5519,0.25847036
5520,0.06303686
5521,0.0012783706
5522,0.0116426945
5523,0.02490151
5524,0.043827236
5525,0.016931355
5526,0.05513513
5527,0.06497073
5528,0.018596828
5529,0.27070552
5530,0.093523294
5531,0.00057965517
5532,0.029764593
5533,0.0037876964
5534,0.0008401871
5535,0.046477854
5536,0.4094309
5537,0.32390243
5538,0.0006535351
5539,0.0021995306
5540,0.003044784
5541,0.002924353
5542,0.011437893
5543,0.016268998
5544,0.005847335
5545,0.058769256
5546,0.0038608015
5547,0.058659464
5548,0.07245645
5549,0.074670166
5550,0.051945984
5551,0.0055902004
5552,0.08247566
5553,0.021464616
5554,0.11821073
5555,0.42403933
5556,0.006345749
5557,0.030165613
5558,0.021638483
5559,0.009493589
5560,0.026545972
5561,0.054944873
5562,0.011364907
5563,0.041583776
5564,0.030564874
5565,0.03944069
5566,0.04340127
5567,0.025147974
5568,0.029169649
5569,0.027610987
5570,0.0010763705
5571,0.28127092
5572,0.018963993
5573,0.011481613
5574,0.13398558
5575,0.0041391253
5576,0.13420495
5577,0.014844507
5578,0.3712811
5579,0.056088924
5580,0.023332357
5581,0.0107961
5582,0.010574609
5583,0.007313907
5584,0.0004885793
5585,0.0774245
5586,0.04398644
5587,0.0008110702
5588,0.23915914
5589,0.06383413
5590,0.14099777
5591,0.0006558895
5592,0.037039578
5593,0.05093348
5594,0.005731076
5595,0.07180709
5596,0.17197195
5597,0.16360986
5598,0.025434613
5599,0.010519803
5600,0.1497063
5601,0.05044341
5602,0.031753123
5603,0.003070712
5604,0.044331163
5605,0.106283724
5606,0.033744693
5607,0.161262
5608,0.11699054
5609,0.034800977
5610,0.25635058
5611,0.06679407
5612,0.01019606
5613,0.0021441877
5614,0.17892984
5615,0.018718928
5616,0.12402612
5617,0.041375965
5618,0.014402479
5619,0.052447528
5620,0.028072327
5621,0.013223678
5622,0.02692911
5623,0.0064168274
5624,0.06092885
5625,0.022895604
5626,0.020156294
5627,0.005298257
5628,0.099411875
5629,0.027167171
5630,0.01104942
5631,0.004894823
5632,0.01647225
5633,0.028592378
5634,0.021512747
5635,0.09959364
5636,0.009107143
5637,0.20072731
5638,0.025470465
5639,0.056068987
5640,0.108367264
5641,0.002055943
5642,0.06672576
5643,0.0048592985
5644,0.008998692
5645,0.037311524
5646,0.024823308
5647,0.022646189
5648,0.14871314
5649,0.38630086
5650,0.010965526
5651,0.017401129
5652,0.0009646714
5653,0.011188686
5654,0.27056986
5655,0.57200885
5656,0.071407735
5657,0.037193626
5658,0.04439822
5659,0.092223704
5660,0.055402607
5661,0.09782231
5662,0.052050292
5663,0.12230724
5664,0.003531754
5665,0.057377994
5666,0.08219364
5667,0.008312792
5668,0.0050359964
5669,0.1966978
5670,0.013029724
5671,0.15982687
5672,0.02052316
5673,0.08752227
5674,0.021355301
5675,0.021069556
5676,0.009232104
5677,0.011029094
5678,0.020387828
5679,0.06552893
5680,0.0023527443
5681,0.27350998
5682,0.0736053
5683,0.021148384
5684,0.00048050284
5685,0.004237503
5686,0.03179121
5687,0.07661843
5688,0.008627981
5689,0.018796742
5690,1.4719876e-08
5691,0.12487
5692,0.11990568
5693,0.0816541
5694,0.011388332
5695,0.01969561
5696,0.03743714
5697,0.069083184
5698,0.039391756
5699,0.04279977
5700,0.0467256
5701,0.05289656
5702,0.031802356
5703,0.08780649
5704,0.0052434206
5705,0.99303234
5706,0.23562685
5707,0.04251817
5708,0.044549823
5709,0.009101212
5710,0.0027317107
5711,0.014708638
5712,0.0061100423
5713,0.019972146
5714,0.20776391
5715,0.024588704
5716,0.0008198619
5717,0.07873103
5718,0.03758475
5719,0.13961571
5720,0.3090054
5721,0.09469494
5722,0.010522187
5723,0.012544513
5724,0.8481662
5725,0.021228135
5726,0.05002421
5727,0.005399525
5728,0.42584375
5729,0.018039972
5730,0.03713286
5731,0.033952862
5732,0.09097299
5733,0.018730283
5734,0.044025213
5735,0.024097681
5736,0.24685213
5737,0.004616499
5738,0.0049373507
5739,0.062020928
5740,0.033635437
5741,0.045126706
5742,0.032697737
5743,0.20817798
5744,0.0077621937
5745,0.01532349
5746,0.026047677
5747,0.0030436218
5748,0.008445561
5749,0.04331249
5750,0.016285598
5751,0.05313474
5752,0.008175045
5753,0.017681092
5754,0.028411329
5755,0.060340375
5756,0.024848074
5757,0.0071375966
5758,0.01004976
5759,0.011498988
5760,0.033896834
5761,0.05482909
5762,0.11472356
5763,0.045566857
5764,0.09062025
5765,0.2860683
5766,0.008449137
5767,0.018257648
5768,0.020526677
5769,0.02008295
5770,0.13451448
5771,0.0016220212
5772,0.19675416
5773,0.0038332045
5774,0.02190578
5775,0.18403551
5776,0.006341547
5777,0.13850453
5778,0.1356838
5779,0.05394283
5780,0.0536125
5781,0.33634484
5782,0.00068840384
5783,0.0612669
5784,0.07840067
5785,0.026047826
5786,0.009841114
5787,0.108632475
5788,0.051591516
5789,0.021182239
5790,0.0009828508
5791,0.017858714
5792,0.04631743
5793,0.014860839
5794,0.049936235
5795,0.004392326
5796,0.0022140741
5797,0.010479033
5798,0.124662936
5799,0.054230183
5800,0.050040722
5801,0.24719492
5802,0.018520206
5803,0.020024002
5804,0.053605318
5805,0.058532268
5806,0.05261609
5807,0.010119557
5808,0.03103441
5809,0.06877375
5810,0.06248066
5811,0.05309707
5812,0.026605189
5813,0.13339421
5814,0.12030858
5815,0.0527938
5816,0.0070520043
5817,0.30533263
5818,0.008467972
5819,0.0015665889
5820,0.009997457
5821,0.028546572
5822,0.06253952
5823,0.0070622265
5824,0.024294794
5825,0.005464196
5826,0.019702762
5827,0.034162015
5828,0.27433664
5829,0.08925977
5830,0.08358365
5831,0.16696143
5832,0.016752481
5833,0.043720663
5834,0.08114231
5835,0.013853431
5836,0.02331385
5837,0.020844996
5838,0.1105462
5839,0.118248165
5840,0.0006149709
5841,0.0069546103
5842,0.108738214
5843,0.041662246
5844,0.023755252
5845,0.14177385
5846,0.012603492
5847,0.05873677
5848,0.02358222
5849,0.13450873
5850,0.012461573
5851,0.024861008
5852,0.0029411614
5853,0.000315845
5854,0.08894336
5855,0.037780166
5856,0.0094486475
5857,0.027173728
5858,0.042884737
5859,0.26066136
5860,0.039770514
5861,0.15403363
5862,0.13857147
5863,0.21440163
5864,0.014298201
5865,0.117355704
5866,0.2494689
5867,0.03651908
5868,0.02886656
5869,0.15066344
5870,0.17578155
5871,0.067587346
5872,0.048522443
5873,0.012620956
5874,0.7209505
5875,0.010981888
5876,0.072119564
5877,0.14255825
5878,0.17698607
5879,0.0015092492
5880,0.031766206
5881,0.047187656
5882,0.025941193
5883,0.016190916
5884,0.032372534
5885,0.08383936
5886,0.2640196
5887,0.085704744
5888,0.0066570044
5889,0.004732698
5890,0.051725805
5891,0.12852201
5892,0.019268692
5893,0.28386593
5894,0.43138283
5895,0.045854002
5896,0.10935226
5897,0.009925783
5898,0.023629665
5899,0.022120565
5900,0.057928264
5901,0.035820514
5902,0.24060985
5903,0.01211673
5904,0.12952599
5905,0.0020865202
5906,0.07353884
5907,0.064766526
5908,0.042212665
5909,0.027608931
5910,0.041686833
5911,0.054522127
5912,0.03433141
5913,0.024858057
5914,0.086058706
5915,0.12957406
5916,0.014168233
5917,0.08015925
5918,0.13150975
5919,0.13803163
5920,0.041013688
5921,0.04831916
5922,0.0027312636
5923,0.08946782
5924,0.0008686483
5925,0.009597659
5926,0.014815658
5927,0.05185017
5928,0.1386097
5929,0.13134217
5930,0.2794488
5931,0.04868284
5932,0.062122256
5933,0.26587683
5934,0.001490891
5935,0.24204782
5936,0.0013685226
5937,0.13672525
5938,0.067916185
5939,0.18835542
5940,0.02311182
5941,0.10438186
5942,0.09533146
5943,0.050557256
5944,0.03988412
5945,0.22465771
5946,0.063059
5947,0.08029908
5948,0.1802693
5949,0.003199786
5950,0.07443765
5951,0.0365628
5952,0.0884856
5953,0.13442174
5954,0.0035173
5955,0.0010971725
5956,0.0069529414
5957,0.01688093
5958,0.004627019
